instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.000925926,-0.398148148,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.001851852,-0.398148148,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.283333333,-0.331481481,1,0,0,0.6997,button_left,0.6997,1,0,4,4,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.493518519,-0.237037037,1,0,0,27.0672,button_right,27.0672,1,0,5,5,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.427777778,-0.247222222,1,0,0,2.2347,button_right,2.2347,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.308333333,-0.219444444,1,0,0,6.9218,button_right,6.9218,0,0,7,7,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.325,-0.243518519,1,0,0,1.8502,button_right,1.8502,0,0,8,8,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.32962963,-0.251851852,1,0,0,1.2004,button_right,1.2004,1,0,9,9,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.293518519,-0.287962963,1,0,0,3.1695,button_right,3.1695,1,0,10,10,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.251851852,-0.264814815,1,0,0,2.1522,button_right,2.1522,1,0,11,11,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.294444444,-0.336111111,1,0,0,1.2341,button_left,1.2341,1,0,12,12,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.293518519,-0.289814815,1,0,0,2.1014,button_left,2.1014,0,0,13,13,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.264814815,-0.25,1,0,0,2.0009,button_right,2.0009,1,0,14,14,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.417592593,-0.314814815,1,0,0,1.1996,button_left,1.1996,1,0,15,15,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.238888889,-0.250925926,1,0,0,1.2494,button_right,1.2494,1,0,16,16,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,0.286111111,-0.276851852,1,0,0,1.6172,button_right,1.6172,0,0,17,17,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.232407407,-0.285185185,1,0,0,2.3524,button_left,2.3524,0,0,18,18,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,adasdf,1,001,male,2022-07-10_09h50.07.511,openIAT,2020.1.0rc3,Win32,60,,0,-0.332407407,-0.285185185,1,0,0,1.0182,button_left,1.0182,1,0,19,19,0,1,stimuli/black_1.jpg,,a,,,,,,,,
