instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.055555556,-0.392592593,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000925926,-0.411111111,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.45462963,-0.34537037,1,0,0,1.1731,button_left,1.1731,1,0,6,6,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.406481481,-0.343518519,1,0,0,1.449,button_right,1.449,1,0,7,7,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.44537037,-0.328703704,1,0,0,2.5356,button_right,2.5356,1,0,8,8,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.412037037,-0.327777778,1,0,0,1.4124,button_left,1.4124,1,0,9,9,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.412037037,-0.327777778,1,0,0,1.1282,button_left,1.1282,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.397222222,-0.309259259,1,0,0,2.2015,button_right,2.2015,1,0,11,11,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.421296296,-0.312962963,1,0,0,2.4619,button_left,2.4619,1,0,12,12,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.421296296,-0.312962963,1,0,0,1.2851,button_left,1.2851,1,0,13,13,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.402777778,-0.309259259,1,0,0,5.9763,button_right,5.9763,1,0,14,14,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.402777778,-0.309259259,1,0,0,1.3046,button_right,1.3046,1,0,15,15,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.402777778,-0.309259259,1,0,0,1.3461,button_right,1.3461,1,0,16,16,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.443518519,-0.311111111,1,0,0,1.4903,button_left,1.4903,1,0,17,17,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.443518519,-0.311111111,1,0,0,2.2215,button_left,2.2215,1,0,18,18,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.443518519,-0.311111111,1,0,0,1.205,button_left,1.205,1,0,19,19,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
